                        Found 4129 pair / timeframe combinations.                         
┏━━━━━━━━━━━━━━━┳━━━━━━━━━━━┳━━━━━━┳━━━━━━━━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━━━━━┳━━━━━━━━━┓
┃          Pair ┃ Timeframe ┃ Type ┃                From ┃                  To ┃ Candles ┃
│      FLY/USDC │        1m │ spot │ 2025-07-20 17:33:00 │ 2026-02-05 23:08:00 │  235783 │
│      FLY/USDC │        3m │ spot │ 2025-07-13 18:54:00 │ 2026-02-05 23:06:00 │   92089 │
│      FLY/USDC │        5m │ spot │ 2025-07-05 17:50:00 │ 2026-02-05 23:00:00 │   61146 │
│      FLY/USDC │       15m │ spot │ 2025-02-12 13:00:00 │ 2026-02-05 22:45:00 │   34406 │
│      FLY/USDC │       30m │ spot │ 2025-01-19 20:30:00 │ 2026-02-05 22:30:00 │   18341 │
│      FLY/USDC │        1h │ spot │ 2025-01-19 20:00:00 │ 2026-02-05 22:00:00 │    9171 │
│      FLY/USDC │        2h │ spot │ 2025-01-19 20:00:00 │ 2026-02-05 20:00:00 │    4585 │
│      FLY/USDC │        4h │ spot │ 2025-01-19 20:00:00 │ 2026-02-05 16:00:00 │    2292 │
│      FLY/USDC │        8h │ spot │ 2025-01-19 16:00:00 │ 2026-02-05 08:00:00 │    1146 │
│      FLY/USDC │       12h │ spot │ 2025-01-19 12:00:00 │ 2026-02-05 00:00:00 │     764 │
│      FLY/USDC │        1d │ spot │ 2025-01-19 00:00:00 │ 2026-02-04 00:00:00 │     382 │
│      FLY/USDC │        3d │ spot │ 2025-01-18 00:00:00 │ 2026-01-31 00:00:00 │     127 │
│      FLY/USDC │        1w │ spot │ 2025-01-16 00:00:00 │ 2026-01-29 00:00:00 │      55 │
│      FLY/USDC │        1M │ spot │ 2025-01-12 00:00:00 │ 2025-12-08 00:00:00 │      12 │
│     FRAC/USDC │        1m │ spot │ 2025-07-19 18:05:00 │ 2026-02-09 22:30:00 │  225616 │
│     FRAC/USDC │        3m │ spot │ 2025-07-12 19:27:00 │ 2026-02-09 22:27:00 │  100990 │
│     FRAC/USDC │        5m │ spot │ 2025-07-05 04:20:00 │ 2026-02-09 22:25:00 │   63290 │
│     FRAC/USDC │       15m │ spot │ 2025-02-12 07:15:00 │ 2026-02-09 22:15:00 │   34813 │
│     FRAC/USDC │       30m │ spot │ 2024-12-22 05:30:00 │ 2026-02-09 22:00:00 │   19906 │
│     FRAC/USDC │        1h │ spot │ 2024-09-09 02:00:00 │ 2026-02-09 21:00:00 │   12452 │
│     FRAC/USDC │        2h │ spot │ 2024-08-07 14:00:00 │ 2026-02-09 20:00:00 │    6616 │
│     FRAC/USDC │        4h │ spot │ 2024-08-07 12:00:00 │ 2026-02-09 16:00:00 │    3308 │
│     FRAC/USDC │        8h │ spot │ 2024-08-07 08:00:00 │ 2026-02-09 08:00:00 │    1654 │
│     FRAC/USDC │       12h │ spot │ 2024-08-07 12:00:00 │ 2026-02-09 00:00:00 │    1102 │
│     FRAC/USDC │        1d │ spot │ 2024-08-07 00:00:00 │ 2026-02-08 00:00:00 │     551 │
│     FRAC/USDC │        3d │ spot │ 2024-08-06 00:00:00 │ 2026-02-06 00:00:00 │     184 │
│     FRAC/USDC │        1w │ spot │ 2024-08-01 00:00:00 │ 2026-01-29 00:00:00 │      79 │
│     FRAC/USDC │        1M │ spot │ 2024-07-16 00:00:00 │ 2026-01-07 00:00:00 │      19 │
│     FRCT/USDC │        1m │ spot │ 2025-07-18 11:16:00 │ 2025-12-30 07:51:00 │  106660 │
│     FRCT/USDC │        3m │ spot │ 2025-07-11 12:36:00 │ 2025-12-30 07:48:00 │   65159 │
│     FRCT/USDC │        5m │ spot │ 2025-07-05 05:10:00 │ 2025-12-30 07:45:00 │   43395 │
│     FRCT/USDC │       15m │ spot │ 2025-05-25 18:00:00 │ 2025-12-30 07:30:00 │   20983 │
│     FRCT/USDC │       30m │ spot │ 2025-05-25 18:00:00 │ 2025-12-30 07:00:00 │   10491 │
│     FRCT/USDC │        1h │ spot │ 2025-05-25 18:00:00 │ 2025-12-30 06:00:00 │    5245 │
│     FRCT/USDC │        2h │ spot │ 2025-05-25 18:00:00 │ 2025-12-30 04:00:00 │    2622 │
│     FRCT/USDC │        4h │ spot │ 2025-05-25 16:00:00 │ 2025-12-30 00:00:00 │    1311 │
│     FRCT/USDC │        8h │ spot │ 2025-05-25 16:00:00 │ 2025-12-29 16:00:00 │     655 │
│     FRCT/USDC │       12h │ spot │ 2025-05-25 12:00:00 │ 2025-12-29 12:00:00 │     437 │
│     FRCT/USDC │        1d │ spot │ 2025-05-25 00:00:00 │ 2025-12-29 00:00:00 │     219 │
│     FRCT/USDC │        3d │ spot │ 2025-07-08 00:00:00 │ 2025-12-26 00:00:00 │      58 │
│     FRCT/USDC │        1w │ spot │ 2025-07-17 00:00:00 │ 2025-12-18 00:00:00 │      23 │
│     FRCT/USDC │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│    FRIED/USDC │        1m │ spot │ 2025-07-21 04:09:00 │ 2026-02-07 23:11:00 │  169938 │
│    FRIED/USDC │        3m │ spot │ 2025-07-14 05:30:00 │ 2026-02-07 23:09:00 │   93542 │
│    FRIED/USDC │        5m │ spot │ 2025-07-05 04:30:00 │ 2026-02-07 23:05:00 │   62720 │
│    FRIED/USDC │       15m │ spot │ 2025-02-11 16:30:00 │ 2026-02-07 22:45:00 │   34682 │
│    FRIED/USDC │       30m │ spot │ 2024-12-21 14:30:00 │ 2026-02-07 22:30:00 │   19841 │
│    FRIED/USDC │        1h │ spot │ 2024-09-28 13:00:00 │ 2026-02-07 22:00:00 │   11938 │
│    FRIED/USDC │        2h │ spot │ 2024-09-28 12:00:00 │ 2026-02-07 20:00:00 │    5969 │
│    FRIED/USDC │        4h │ spot │ 2024-09-28 12:00:00 │ 2026-02-07 16:00:00 │    2984 │
│    FRIED/USDC │        8h │ spot │ 2024-09-28 08:00:00 │ 2026-02-07 08:00:00 │    1492 │
│    FRIED/USDC │       12h │ spot │ 2024-09-28 12:00:00 │ 2026-02-07 00:00:00 │     994 │
│    FRIED/USDC │        1d │ spot │ 2024-09-28 00:00:00 │ 2026-02-06 00:00:00 │     497 │
│    FRIED/USDC │        3d │ spot │ 2024-09-26 00:00:00 │ 2026-02-03 00:00:00 │     166 │
│    FRIED/USDC │        1w │ spot │ 2024-09-26 00:00:00 │ 2026-01-29 00:00:00 │      71 │
│    FRIED/USDC │        1M │ spot │ 2024-09-14 00:00:00 │ 2026-01-07 00:00:00 │      17 │
│    FRUDO/USDC │        1m │ spot │ 2025-07-17 23:49:00 │ 2026-01-07 15:10:00 │  123928 │
│    FRUDO/USDC │        3m │ spot │ 2025-07-11 01:09:00 │ 2026-01-07 15:06:00 │   76354 │
│    FRUDO/USDC │        5m │ spot │ 2025-07-05 04:40:00 │ 2026-01-07 15:05:00 │   53091 │
│    FRUDO/USDC │       15m │ spot │ 2025-02-10 03:30:00 │ 2026-01-07 14:45:00 │   31822 │
│    FRUDO/USDC │       30m │ spot │ 2024-12-20 01:30:00 │ 2026-01-07 14:30:00 │   18411 │
│    FRUDO/USDC │        1h │ spot │ 2024-11-08 18:00:00 │ 2026-01-07 14:00:00 │   10197 │
│    FRUDO/USDC │        2h │ spot │ 2024-11-08 18:00:00 │ 2026-01-07 12:00:00 │    5098 │
│    FRUDO/USDC │        4h │ spot │ 2024-11-08 16:00:00 │ 2026-01-07 08:00:00 │    2549 │
│    FRUDO/USDC │        8h │ spot │ 2024-11-08 16:00:00 │ 2026-01-07 00:00:00 │    1274 │
│    FRUDO/USDC │       12h │ spot │ 2024-11-08 12:00:00 │ 2026-01-07 00:00:00 │     850 │
│    FRUDO/USDC │        1d │ spot │ 2024-11-08 00:00:00 │ 2026-01-06 00:00:00 │     425 │
│    FRUDO/USDC │        3d │ spot │ 2024-11-07 00:00:00 │ 2026-01-04 00:00:00 │     142 │
│    FRUDO/USDC │        1w │ spot │ 2024-11-07 00:00:00 │ 2025-12-25 00:00:00 │      60 │
│    FRUDO/USDC │        1M │ spot │ 2024-10-14 00:00:00 │ 2025-12-08 00:00:00 │      15 │
│    FUCKY/USDC │        1m │ spot │ 2025-07-17 01:25:00 │ 2026-01-20 15:55:00 │  128889 │
│    FUCKY/USDC │        3m │ spot │ 2025-07-10 02:45:00 │ 2026-01-20 15:51:00 │   80753 │
│    FUCKY/USDC │        5m │ spot │ 2025-07-05 04:05:00 │ 2026-01-20 15:50:00 │   56303 │
│    FUCKY/USDC │       15m │ spot │ 2025-02-08 16:30:00 │ 2026-01-20 15:30:00 │   33213 │
│    FUCKY/USDC │       30m │ spot │ 2024-12-18 14:30:00 │ 2026-01-20 15:00:00 │   19106 │
│    FUCKY/USDC │        1h │ spot │ 2024-09-05 11:00:00 │ 2026-01-20 14:00:00 │   12052 │
│    FUCKY/USDC │        2h │ spot │ 2024-06-08 14:00:00 │ 2026-01-20 12:00:00 │    7092 │
│    FUCKY/USDC │        4h │ spot │ 2024-06-08 12:00:00 │ 2026-01-20 08:00:00 │    3546 │
│    FUCKY/USDC │        8h │ spot │ 2024-06-08 08:00:00 │ 2026-01-20 00:00:00 │    1773 │
│    FUCKY/USDC │       12h │ spot │ 2024-06-08 12:00:00 │ 2026-01-20 00:00:00 │    1182 │
│    FUCKY/USDC │        1d │ spot │ 2024-06-08 00:00:00 │ 2026-01-19 00:00:00 │     591 │
│    FUCKY/USDC │        3d │ spot │ 2024-06-07 00:00:00 │ 2026-01-16 00:00:00 │     197 │
│    FUCKY/USDC │        1w │ spot │ 2024-06-06 00:00:00 │ 2026-01-08 00:00:00 │      84 │
│    FUCKY/USDC │        1M │ spot │ 2024-05-17 00:00:00 │ 2025-12-08 00:00:00 │      20 │
│      FUN/USDC │        1m │ spot │ 2025-07-20 23:26:00 │ 2026-02-05 23:12:00 │  165458 │
│      FUN/USDC │        3m │ spot │ 2025-07-14 00:48:00 │ 2026-02-05 23:09:00 │   87347 │
│      FUN/USDC │        5m │ spot │ 2025-07-05 04:20:00 │ 2026-02-05 23:05:00 │   60309 │
│      FUN/USDC │       15m │ spot │ 2025-02-11 15:30:00 │ 2026-02-05 22:45:00 │   34494 │
│      FUN/USDC │       30m │ spot │ 2024-12-21 13:30:00 │ 2026-02-05 22:30:00 │   19747 │
│      FUN/USDC │        1h │ spot │ 2024-09-08 10:00:00 │ 2026-02-05 22:00:00 │   12373 │
│      FUN/USDC │        2h │ spot │ 2024-07-21 20:00:00 │ 2026-02-05 20:00:00 │    6769 │
│      FUN/USDC │        4h │ spot │ 2024-07-21 20:00:00 │ 2026-02-05 16:00:00 │    3384 │
│      FUN/USDC │        8h │ spot │ 2024-07-21 16:00:00 │ 2026-02-05 08:00:00 │    1692 │
│      FUN/USDC │       12h │ spot │ 2024-07-21 12:00:00 │ 2026-02-05 00:00:00 │    1128 │
│      FUN/USDC │        1d │ spot │ 2024-07-21 00:00:00 │ 2026-02-04 00:00:00 │     564 │
│      FUN/USDC │        3d │ spot │ 2024-07-19 00:00:00 │ 2026-01-31 00:00:00 │     188 │
│      FUN/USDC │        1w │ spot │ 2024-07-18 00:00:00 │ 2026-01-29 00:00:00 │      81 │
│      FUN/USDC │        1M │ spot │ 2024-07-16 00:00:00 │ 2025-12-08 00:00:00 │      18 │
│     FUND/USDC │        1m │ spot │ 2025-07-21 09:19:00 │ 2026-01-31 07:41:00 │  233383 │
│     FUND/USDC │        3m │ spot │ 2025-07-14 10:39:00 │ 2026-01-31 07:39:00 │   94949 │
│     FUND/USDC │        5m │ spot │ 2025-07-05 16:55:00 │ 2026-01-31 07:35:00 │   60369 │
│     FUND/USDC │       15m │ spot │ 2025-05-01 16:45:00 │ 2026-01-31 07:15:00 │   26363 │
│     FUND/USDC │       30m │ spot │ 2025-05-01 16:30:00 │ 2026-01-31 07:00:00 │   13182 │
│     FUND/USDC │        1h │ spot │ 2025-05-01 16:00:00 │ 2026-01-31 06:00:00 │    6591 │
│     FUND/USDC │        2h │ spot │ 2025-05-01 16:00:00 │ 2026-01-31 04:00:00 │    3295 │
│     FUND/USDC │        4h │ spot │ 2025-05-01 16:00:00 │ 2026-01-31 00:00:00 │    1647 │
│     FUND/USDC │        8h │ spot │ 2025-05-01 16:00:00 │ 2026-01-30 16:00:00 │     823 │
│     FUND/USDC │       12h │ spot │ 2025-05-01 12:00:00 │ 2026-01-30 12:00:00 │     549 │
│     FUND/USDC │        1d │ spot │ 2025-05-01 00:00:00 │ 2026-01-30 00:00:00 │     275 │
│     FUND/USDC │        3d │ spot │ 2025-07-08 00:00:00 │ 2026-01-28 00:00:00 │      69 │
│     FUND/USDC │        1w │ spot │ 2025-07-10 00:00:00 │ 2026-01-22 00:00:00 │      29 │
│     FUND/USDC │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     FXRP/USDC │        1m │ spot │ 2026-01-07 15:22:00 │ 2026-02-10 10:27:00 │   48666 │
│     FXRP/USDC │        3m │ spot │ 2026-01-07 15:21:00 │ 2026-02-10 10:24:00 │   16222 │
│     FXRP/USDC │        5m │ spot │ 2026-01-07 15:20:00 │ 2026-02-10 10:20:00 │    9733 │
│     FXRP/USDC │       15m │ spot │ 2026-01-07 15:15:00 │ 2026-02-10 10:00:00 │    3244 │
│     FXRP/USDC │       30m │ spot │ 2026-01-07 15:00:00 │ 2026-02-10 09:30:00 │    1622 │
│     FXRP/USDC │        1h │ spot │ 2026-01-07 15:00:00 │ 2026-02-10 09:00:00 │     811 │
│     FXRP/USDC │        2h │ spot │ 2026-01-07 14:00:00 │ 2026-02-10 08:00:00 │     406 │
│     FXRP/USDC │        4h │ spot │ 2026-01-07 12:00:00 │ 2026-02-10 04:00:00 │     203 │
│     FXRP/USDC │        8h │ spot │ 2026-01-07 08:00:00 │ 2026-02-10 00:00:00 │     102 │
│     FXRP/USDC │       12h │ spot │ 2026-01-07 12:00:00 │ 2026-02-09 12:00:00 │      67 │
│     FXRP/USDC │        1d │ spot │ 2026-01-07 00:00:00 │ 2026-02-09 00:00:00 │      34 │
│     FXRP/USDC │        3d │ spot │ 2026-01-07 00:00:00 │ 2026-02-06 00:00:00 │      11 │
│     FXRP/USDC │        1w │ spot │ 2026-01-01 00:00:00 │ 2026-01-29 00:00:00 │       5 │
│     FXRP/USDC │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     FXRP/USDH │        1m │ spot │ 2026-01-28 14:25:00 │ 2026-02-11 04:24:00 │   19560 │
│     FXRP/USDH │        3m │ spot │ 2026-01-28 14:24:00 │ 2026-02-11 04:21:00 │    6520 │
│     FXRP/USDH │        5m │ spot │ 2026-01-28 14:25:00 │ 2026-02-11 04:20:00 │    3912 │
│     FXRP/USDH │       15m │ spot │ 2026-01-28 14:15:00 │ 2026-02-11 04:00:00 │    1304 │
│     FXRP/USDH │       30m │ spot │ 2026-01-28 14:00:00 │ 2026-02-11 03:30:00 │     652 │
│     FXRP/USDH │        1h │ spot │ 2026-01-28 14:00:00 │ 2026-02-11 03:00:00 │     326 │
│     FXRP/USDH │        2h │ spot │ 2026-01-28 14:00:00 │ 2026-02-11 02:00:00 │     163 │
│     FXRP/USDH │        4h │ spot │ 2026-01-28 12:00:00 │ 2026-02-11 00:00:00 │      82 │
│     FXRP/USDH │        8h │ spot │ 2026-01-28 08:00:00 │ 2026-02-10 16:00:00 │      41 │
│     FXRP/USDH │       12h │ spot │ 2026-01-28 12:00:00 │ 2026-02-10 12:00:00 │      27 │
│     FXRP/USDH │        1d │ spot │ 2026-01-28 00:00:00 │ 2026-02-10 00:00:00 │      14 │
│     FXRP/USDH │        3d │ spot │ 2026-01-28 00:00:00 │ 2026-02-06 00:00:00 │       4 │
│     FXRP/USDH │        1w │ spot │ 2026-01-22 00:00:00 │ 2026-01-29 00:00:00 │       2 │
│     FXRP/USDH │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│        G/USDC │        1m │ spot │ 2025-07-10 23:29:00 │ 2026-01-20 15:14:00 │  107190 │
│        G/USDC │        3m │ spot │ 2025-07-06 22:12:00 │ 2026-01-20 15:12:00 │   67469 │
│        G/USDC │        5m │ spot │ 2025-07-05 04:30:00 │ 2026-01-20 15:10:00 │   50399 │
│        G/USDC │       15m │ spot │ 2025-02-10 08:45:00 │ 2026-01-20 15:00:00 │   33050 │
│        G/USDC │       30m │ spot │ 2024-12-20 07:00:00 │ 2026-01-20 14:30:00 │   19024 │
│        G/USDC │        1h │ spot │ 2024-10-13 00:00:00 │ 2026-01-20 14:00:00 │   11151 │
│        G/USDC │        2h │ spot │ 2024-10-13 00:00:00 │ 2026-01-20 12:00:00 │    5575 │
│        G/USDC │        4h │ spot │ 2024-10-13 00:00:00 │ 2026-01-20 08:00:00 │    2787 │
│        G/USDC │        8h │ spot │ 2024-10-13 00:00:00 │ 2026-01-20 00:00:00 │    1393 │
│        G/USDC │       12h │ spot │ 2024-10-13 00:00:00 │ 2026-01-20 00:00:00 │     929 │
│        G/USDC │        1d │ spot │ 2024-10-13 00:00:00 │ 2026-01-19 00:00:00 │     464 │
│        G/USDC │        3d │ spot │ 2024-10-11 00:00:00 │ 2026-01-16 00:00:00 │     155 │
│        G/USDC │        1w │ spot │ 2024-10-10 00:00:00 │ 2026-01-08 00:00:00 │      66 │
│        G/USDC │        1M │ spot │ 2024-09-14 00:00:00 │ 2025-12-08 00:00:00 │      16 │
│   GENESY/USDC │        1m │ spot │ 2025-07-21 06:05:00 │ 2026-02-11 00:22:00 │  195553 │
│   GENESY/USDC │        3m │ spot │ 2025-07-14 07:27:00 │ 2026-02-11 00:18:00 │   87749 │
│   GENESY/USDC │        5m │ spot │ 2025-07-05 16:30:00 │ 2026-02-11 00:15:00 │   61461 │
│   GENESY/USDC │       15m │ spot │ 2025-04-04 00:00:00 │ 2026-02-11 00:00:00 │   30049 │
│   GENESY/USDC │       30m │ spot │ 2025-04-04 00:00:00 │ 2026-02-10 23:30:00 │   15024 │
│   GENESY/USDC │        1h │ spot │ 2025-04-04 00:00:00 │ 2026-02-10 23:00:00 │    7512 │
│   GENESY/USDC │        2h │ spot │ 2025-04-04 00:00:00 │ 2026-02-10 22:00:00 │    3756 │
│   GENESY/USDC │        4h │ spot │ 2025-04-04 00:00:00 │ 2026-02-10 20:00:00 │    1878 │
│   GENESY/USDC │        8h │ spot │ 2025-04-04 00:00:00 │ 2026-02-10 16:00:00 │     939 │
│   GENESY/USDC │       12h │ spot │ 2025-04-04 00:00:00 │ 2026-02-10 12:00:00 │     626 │
│   GENESY/USDC │        1d │ spot │ 2025-04-04 00:00:00 │ 2026-02-10 00:00:00 │     313 │
│   GENESY/USDC │        3d │ spot │ 2025-07-08 00:00:00 │ 2026-02-06 00:00:00 │      72 │
│   GENESY/USDC │        1w │ spot │ 2025-07-10 00:00:00 │ 2026-01-29 00:00:00 │      30 │
│   GENESY/USDC │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│      GLD/USDC │        1m │ spot │ 2026-02-02 11:13:00 │ 2026-02-11 04:31:00 │   12559 │
│      GLD/USDC │        3m │ spot │ 2026-02-02 11:12:00 │ 2026-02-11 04:27:00 │    4186 │
│      GLD/USDC │        5m │ spot │ 2026-02-02 11:10:00 │ 2026-02-11 04:25:00 │    2512 │
│      GLD/USDC │       15m │ spot │ 2026-02-02 11:00:00 │ 2026-02-11 04:15:00 │     838 │
│      GLD/USDC │       30m │ spot │ 2026-02-02 11:00:00 │ 2026-02-11 04:00:00 │     419 │
│      GLD/USDC │        1h │ spot │ 2026-02-02 11:00:00 │ 2026-02-11 03:00:00 │     209 │
│      GLD/USDC │        2h │ spot │ 2026-02-02 10:00:00 │ 2026-02-11 02:00:00 │     105 │
│      GLD/USDC │        4h │ spot │ 2026-02-02 08:00:00 │ 2026-02-11 00:00:00 │      53 │
│      GLD/USDC │        8h │ spot │ 2026-02-02 08:00:00 │ 2026-02-10 16:00:00 │      26 │
│      GLD/USDC │       12h │ spot │ 2026-02-02 00:00:00 │ 2026-02-10 12:00:00 │      18 │
│      GLD/USDC │        1d │ spot │ 2026-02-02 00:00:00 │ 2026-02-10 00:00:00 │       9 │
│      GLD/USDC │        3d │ spot │ 2026-01-31 00:00:00 │ 2026-02-06 00:00:00 │       3 │
│      GLD/USDC │        1w │ spot │ 2026-01-29 00:00:00 │ 2026-01-29 00:00:00 │       1 │
│      GLD/USDC │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│    GMEOW/USDC │        1m │ spot │ 2025-07-19 18:21:00 │ 2026-01-30 18:01:00 │  187794 │
